,station_id,stationname,date,daytype,rides
273,41380,Bryn Mawr,12/16/2017,A,"3,333"
289,41380,Bryn Mawr,12/26/2017,W,"2,249"
348,41380,Bryn Mawr,12/04/2017,W,"4,714"
402,41380,Bryn Mawr,12/14/2017,W,"4,732"
612,41380,Bryn Mawr,12/31/2017,U,"2,201"
747,41380,Bryn Mawr,12/06/2017,W,"4,775"
838,41380,Bryn Mawr,12/07/2017,W,"4,746"
964,41380,Bryn Mawr,12/09/2017,A,"3,075"
1123,41380,Bryn Mawr,12/25/2017,U,"1,024"
1304,41380,Bryn Mawr,12/24/2017,U,"1,705"
1625,41380,Bryn Mawr,12/11/2017,W,"4,492"
1992,41380,Bryn Mawr,12/18/2017,W,"4,222"
2228,41380,Bryn Mawr,12/17/2017,U,"2,368"
2263,41380,Bryn Mawr,12/19/2017,W,"4,509"
2572,41380,Bryn Mawr,12/10/2017,U,"2,303"
2714,41380,Bryn Mawr,12/22/2017,W,"3,896"
2926,41380,Bryn Mawr,12/03/2017,U,"2,533"
3068,41380,Bryn Mawr,12/13/2017,W,"4,640"
3216,41380,Bryn Mawr,12/15/2017,W,"4,680"
3294,41380,Bryn Mawr,12/02/2017,A,"3,358"
3453,41380,Bryn Mawr,12/29/2017,W,"3,309"
3474,41380,Bryn Mawr,12/08/2017,W,"4,824"
3484,41380,Bryn Mawr,12/12/2017,W,"4,678"
3653,41380,Bryn Mawr,12/20/2017,W,"4,377"
3656,41380,Bryn Mawr,12/21/2017,W,"4,229"
3696,41380,Bryn Mawr,12/23/2017,A,"2,441"
3701,41380,Bryn Mawr,12/30/2017,A,"2,201"
3980,41380,Bryn Mawr,12/28/2017,W,"3,109"
3999,41380,Bryn Mawr,12/01/2017,W,"5,164"
4196,41380,Bryn Mawr,12/05/2017,W,"4,749"
4220,41380,Bryn Mawr,12/27/2017,W,"2,787"
4578,41380,Bryn Mawr,03/16/2018,W,"4,690"
4647,41380,Bryn Mawr,03/23/2018,W,"4,520"
4955,41380,Bryn Mawr,01/12/2018,W,"2,795"
5045,41380,Bryn Mawr,02/15/2018,W,"4,867"
5104,41380,Bryn Mawr,02/11/2018,U,"2,162"
5403,41380,Bryn Mawr,02/27/2018,W,"4,799"
5539,41380,Bryn Mawr,01/15/2018,W,"2,957"
5687,41380,Bryn Mawr,02/21/2018,W,"4,737"
5752,41380,Bryn Mawr,01/02/2018,W,"3,422"
5881,41380,Bryn Mawr,03/13/2018,W,"4,721"
5965,41380,Bryn Mawr,01/21/2018,U,"2,266"
5986,41380,Bryn Mawr,01/19/2018,W,"4,517"
6108,41380,Bryn Mawr,01/03/2018,W,"3,867"
6163,41380,Bryn Mawr,01/30/2018,W,"4,690"
6570,41380,Bryn Mawr,03/08/2018,W,"4,637"
6864,41380,Bryn Mawr,02/12/2018,W,"4,526"
6899,41380,Bryn Mawr,02/07/2018,W,"4,601"
7001,41380,Bryn Mawr,03/25/2018,U,"2,355"
7051,41380,Bryn Mawr,03/12/2018,W,"4,418"
7064,41380,Bryn Mawr,02/20/2018,W,"4,584"
7471,41380,Bryn Mawr,01/24/2018,W,"4,654"
7825,41380,Bryn Mawr,02/28/2018,W,"4,693"
7878,41380,Bryn Mawr,02/01/2018,W,"4,734"
8004,41380,Bryn Mawr,02/14/2018,W,"4,745"
8219,41380,Bryn Mawr,03/01/2018,W,"4,744"
8346,41380,Bryn Mawr,03/11/2018,U,"2,285"
8375,41380,Bryn Mawr,01/28/2018,U,"2,360"
8437,41380,Bryn Mawr,03/07/2018,W,"4,644"
8553,41380,Bryn Mawr,03/19/2018,W,"4,446"
8562,41380,Bryn Mawr,02/02/2018,W,"4,350"
8687,41380,Bryn Mawr,02/10/2018,A,"2,854"
8765,41380,Bryn Mawr,01/10/2018,W,"4,442"
8942,41380,Bryn Mawr,01/27/2018,A,"3,066"
8982,41380,Bryn Mawr,02/09/2018,W,"3,537"
9023,41380,Bryn Mawr,03/31/2018,A,"2,777"
9156,41380,Bryn Mawr,02/18/2018,U,"2,280"
9178,41380,Bryn Mawr,03/02/2018,W,"4,874"
9348,41380,Bryn Mawr,01/23/2018,W,"4,751"
9763,41380,Bryn Mawr,01/13/2018,A,"2,632"
9967,41380,Bryn Mawr,03/28/2018,W,"4,323"
10199,41380,Bryn Mawr,01/05/2018,W,"3,824"
10220,41380,Bryn Mawr,01/09/2018,W,"4,395"
10356,41380,Bryn Mawr,01/29/2018,W,"4,403"
10487,41380,Bryn Mawr,01/01/2018,U,"1,475"
10670,41380,Bryn Mawr,01/17/2018,W,"4,624"
10744,41380,Bryn Mawr,03/24/2018,A,"2,911"
10807,41380,Bryn Mawr,01/06/2018,A,"2,440"
10985,41380,Bryn Mawr,02/03/2018,A,"2,888"
11006,41380,Bryn Mawr,03/17/2018,A,"3,866"
11031,41380,Bryn Mawr,03/20/2018,W,"4,676"
11066,41380,Bryn Mawr,01/08/2018,W,"4,205"
11252,41380,Bryn Mawr,03/03/2018,A,"3,093"
11471,41380,Bryn Mawr,02/08/2018,W,"4,598"
11603,41380,Bryn Mawr,02/13/2018,W,"4,727"
11963,41380,Bryn Mawr,03/21/2018,W,"4,627"
11990,41380,Bryn Mawr,01/31/2018,W,"4,771"
12089,41380,Bryn Mawr,03/22/2018,W,"4,661"
12093,41380,Bryn Mawr,01/11/2018,W,"4,464"
12119,41380,Bryn Mawr,02/16/2018,W,"4,536"
12366,41380,Bryn Mawr,03/09/2018,W,"4,582"
12637,41380,Bryn Mawr,01/18/2018,W,"4,713"
12662,41380,Bryn Mawr,03/04/2018,U,"2,281"
12832,41380,Bryn Mawr,02/05/2018,W,"4,255"
13174,41380,Bryn Mawr,03/06/2018,W,"4,647"
13330,41380,Bryn Mawr,02/25/2018,U,"2,396"
13658,41380,Bryn Mawr,01/20/2018,A,"3,395"
13698,41380,Bryn Mawr,01/07/2018,U,"2,052"
13699,41380,Bryn Mawr,03/29/2018,W,"4,355"
13870,41380,Bryn Mawr,03/15/2018,W,"4,840"
13940,41380,Bryn Mawr,01/16/2018,W,"4,673"
14140,41380,Bryn Mawr,02/17/2018,A,"2,969"
14277,41380,Bryn Mawr,02/24/2018,A,"3,073"
14517,41380,Bryn Mawr,02/04/2018,U,"2,011"
14738,41380,Bryn Mawr,02/22/2018,W,"4,739"
14800,41380,Bryn Mawr,01/25/2018,W,"4,776"
14809,41380,Bryn Mawr,03/05/2018,W,"4,356"
15315,41380,Bryn Mawr,02/23/2018,W,"4,644"
15340,41380,Bryn Mawr,03/27/2018,W,"4,319"
15411,41380,Bryn Mawr,01/22/2018,W,"4,479"
15506,41380,Bryn Mawr,03/30/2018,W,"3,946"
15637,41380,Bryn Mawr,02/19/2018,W,"3,421"
15784,41380,Bryn Mawr,03/18/2018,U,"2,394"
15834,41380,Bryn Mawr,03/10/2018,A,"3,152"
15970,41380,Bryn Mawr,01/14/2018,U,"2,118"
16021,41380,Bryn Mawr,02/06/2018,W,"4,570"
16207,41380,Bryn Mawr,01/04/2018,W,"3,851"
16282,41380,Bryn Mawr,02/26/2018,W,"4,551"
16468,41380,Bryn Mawr,03/14/2018,W,"4,774"
16748,41380,Bryn Mawr,03/26/2018,W,"4,152"
16865,41380,Bryn Mawr,01/26/2018,W,"4,655"
17527,41380,Bryn Mawr,05/27/2018,U,"3,203"
17863,41380,Bryn Mawr,05/08/2018,W,"4,811"
18066,41380,Bryn Mawr,06/20/2018,W,"4,758"
18134,41380,Bryn Mawr,06/17/2018,U,"2,753"
18791,41380,Bryn Mawr,06/01/2018,W,"4,930"
19190,41380,Bryn Mawr,05/21/2018,W,"4,145"
19368,41380,Bryn Mawr,05/06/2018,U,"2,384"
19370,41380,Bryn Mawr,04/15/2018,U,"2,004"
19570,41380,Bryn Mawr,04/11/2018,W,"4,672"
20026,41380,Bryn Mawr,06/13/2018,W,"4,774"
20101,41380,Bryn Mawr,05/11/2018,W,"4,634"
20118,41380,Bryn Mawr,04/02/2018,W,"4,222"
20420,41380,Bryn Mawr,04/18/2018,W,"4,605"
20436,41380,Bryn Mawr,06/27/2018,W,"4,583"
20467,41380,Bryn Mawr,04/04/2018,W,"4,634"
20468,41380,Bryn Mawr,04/24/2018,W,"4,700"
20638,41380,Bryn Mawr,04/17/2018,W,"4,747"
20982,41380,Bryn Mawr,05/02/2018,W,"4,724"
21050,41380,Bryn Mawr,04/30/2018,W,"4,554"
21124,41380,Bryn Mawr,04/21/2018,A,"3,034"
21263,41380,Bryn Mawr,04/13/2018,W,"4,489"
21489,41380,Bryn Mawr,04/05/2018,W,"4,687"
21545,41380,Bryn Mawr,05/04/2018,W,"4,716"
21587,41380,Bryn Mawr,05/23/2018,W,"4,755"
21640,41380,Bryn Mawr,05/25/2018,W,"4,775"
21691,41380,Bryn Mawr,04/12/2018,W,"4,716"
21853,41380,Bryn Mawr,04/29/2018,U,"2,546"
21885,41380,Bryn Mawr,06/23/2018,A,"3,493"
21942,41380,Bryn Mawr,05/09/2018,W,"4,628"
22222,41380,Bryn Mawr,06/14/2018,W,"4,778"
22324,41380,Bryn Mawr,05/17/2018,W,"4,654"
22457,41380,Bryn Mawr,06/03/2018,U,"2,623"
22522,41380,Bryn Mawr,05/16/2018,W,"4,643"
22569,41380,Bryn Mawr,05/26/2018,A,"3,566"
22614,41380,Bryn Mawr,05/18/2018,W,"4,563"
22820,41380,Bryn Mawr,06/26/2018,W,"4,608"
22985,41380,Bryn Mawr,04/03/2018,W,"4,567"
23089,41380,Bryn Mawr,04/01/2018,U,"1,979"
23286,41380,Bryn Mawr,06/08/2018,W,"4,828"
23340,41380,Bryn Mawr,04/07/2018,A,"2,942"
23710,41380,Bryn Mawr,04/26/2018,W,"4,775"
23856,41380,Bryn Mawr,06/16/2018,A,"3,459"
23987,41380,Bryn Mawr,06/04/2018,W,"4,608"
24028,41380,Bryn Mawr,06/18/2018,W,"4,550"
24132,41380,Bryn Mawr,06/07/2018,W,"4,844"
24134,41380,Bryn Mawr,04/08/2018,U,"2,271"
24288,41380,Bryn Mawr,05/22/2018,W,"4,778"
24306,41380,Bryn Mawr,06/30/2018,A,"3,671"
24487,41380,Bryn Mawr,06/09/2018,A,"3,402"
24506,41380,Bryn Mawr,05/29/2018,W,"4,591"
24899,41380,Bryn Mawr,04/16/2018,W,"4,383"
24907,41380,Bryn Mawr,05/31/2018,W,"4,841"
25051,41380,Bryn Mawr,06/05/2018,W,"4,821"
25123,41380,Bryn Mawr,04/23/2018,W,"4,509"
25367,41380,Bryn Mawr,06/10/2018,U,"2,487"
25463,41380,Bryn Mawr,06/06/2018,W,"4,807"
25532,41380,Bryn Mawr,05/01/2018,W,"5,032"
25739,41380,Bryn Mawr,05/10/2018,W,"4,747"
25787,41380,Bryn Mawr,05/28/2018,U,"2,765"
25995,41380,Bryn Mawr,05/13/2018,U,"2,180"
26019,41380,Bryn Mawr,06/11/2018,W,"4,490"
26116,41380,Bryn Mawr,06/12/2018,W,"4,751"
26474,41380,Bryn Mawr,04/27/2018,W,"4,664"
26493,41380,Bryn Mawr,06/15/2018,W,"4,737"
26874,41380,Bryn Mawr,06/02/2018,A,"3,090"
26975,41380,Bryn Mawr,05/05/2018,A,"3,411"
27024,41380,Bryn Mawr,04/06/2018,W,"4,576"
27123,41380,Bryn Mawr,05/20/2018,U,"2,121"
27585,41380,Bryn Mawr,05/30/2018,W,"4,492"
27646,41380,Bryn Mawr,05/07/2018,W,"4,548"
27690,41380,Bryn Mawr,06/28/2018,W,"4,764"
27696,41380,Bryn Mawr,04/19/2018,W,"4,761"
27744,41380,Bryn Mawr,05/03/2018,W,"4,732"
27774,41380,Bryn Mawr,04/09/2018,W,"4,334"
27969,41380,Bryn Mawr,06/24/2018,U,"3,876"
28430,41380,Bryn Mawr,04/28/2018,A,"3,280"
28447,41380,Bryn Mawr,05/24/2018,W,"4,894"
28738,41380,Bryn Mawr,06/25/2018,W,"4,350"
28745,41380,Bryn Mawr,05/15/2018,W,"4,813"
28888,41380,Bryn Mawr,05/19/2018,A,"3,072"
28983,41380,Bryn Mawr,06/29/2018,W,"4,892"
29114,41380,Bryn Mawr,04/20/2018,W,"4,598"
29292,41380,Bryn Mawr,04/10/2018,W,"4,715"
29405,41380,Bryn Mawr,06/19/2018,W,"4,894"
29552,41380,Bryn Mawr,05/14/2018,W,"4,212"
29687,41380,Bryn Mawr,06/21/2018,W,"4,458"
29855,41380,Bryn Mawr,05/12/2018,A,"2,840"
30015,41380,Bryn Mawr,04/25/2018,W,"4,617"
30083,41380,Bryn Mawr,06/22/2018,W,"4,423"
30418,41380,Bryn Mawr,04/22/2018,U,"2,303"
30600,41380,Bryn Mawr,04/14/2018,A,"2,955"
34566,41380,Bryn Mawr,07/01/2018,U,"2,592"
34567,41380,Bryn Mawr,07/02/2018,W,"4,469"
34568,41380,Bryn Mawr,07/03/2018,W,"4,569"
34569,41380,Bryn Mawr,07/04/2018,U,"3,262"
34570,41380,Bryn Mawr,07/05/2018,W,"4,214"
34571,41380,Bryn Mawr,07/06/2018,W,"4,422"
34572,41380,Bryn Mawr,07/07/2018,A,"3,523"
34573,41380,Bryn Mawr,07/08/2018,U,"2,873"
34574,41380,Bryn Mawr,07/09/2018,W,"4,576"
34575,41380,Bryn Mawr,07/10/2018,W,"4,848"
34576,41380,Bryn Mawr,07/11/2018,W,"4,768"
34577,41380,Bryn Mawr,07/12/2018,W,"4,894"
34578,41380,Bryn Mawr,07/13/2018,W,"4,951"
34579,41380,Bryn Mawr,07/14/2018,A,"3,213"
34580,41380,Bryn Mawr,07/15/2018,U,"2,788"
34581,41380,Bryn Mawr,07/16/2018,W,"4,276"
34582,41380,Bryn Mawr,07/17/2018,W,"4,750"
34583,41380,Bryn Mawr,07/18/2018,W,"4,766"
34584,41380,Bryn Mawr,07/19/2018,W,"4,756"
34585,41380,Bryn Mawr,07/20/2018,W,"4,494"
34586,41380,Bryn Mawr,07/21/2018,A,"3,247"
34587,41380,Bryn Mawr,07/22/2018,U,"2,344"
34588,41380,Bryn Mawr,07/23/2018,W,"4,523"
34589,41380,Bryn Mawr,07/24/2018,W,"4,830"
34590,41380,Bryn Mawr,07/25/2018,W,"4,832"
34591,41380,Bryn Mawr,07/26/2018,W,"4,806"
34592,41380,Bryn Mawr,07/27/2018,W,"4,672"
34593,41380,Bryn Mawr,07/28/2018,A,"3,388"
34594,41380,Bryn Mawr,07/29/2018,U,"2,583"
34595,41380,Bryn Mawr,07/30/2018,W,"4,500"
34596,41380,Bryn Mawr,07/31/2018,W,"4,612"
39040,41380,Bryn Mawr,08/01/2018,W,"4,772"
39041,41380,Bryn Mawr,08/02/2018,W,"5,034"
39042,41380,Bryn Mawr,08/03/2018,W,"4,993"
39043,41380,Bryn Mawr,08/04/2018,A,"3,963"
39044,41380,Bryn Mawr,08/05/2018,U,"3,111"
39045,41380,Bryn Mawr,08/06/2018,W,"4,220"
39046,41380,Bryn Mawr,08/07/2018,W,"4,483"
39047,41380,Bryn Mawr,08/08/2018,W,"4,482"
39048,41380,Bryn Mawr,08/09/2018,W,"4,497"
39049,41380,Bryn Mawr,08/10/2018,W,"4,745"
39050,41380,Bryn Mawr,08/11/2018,A,"3,783"
39051,41380,Bryn Mawr,08/12/2018,U,"3,071"
39052,41380,Bryn Mawr,08/13/2018,W,"4,342"
39053,41380,Bryn Mawr,08/14/2018,W,"4,622"
39054,41380,Bryn Mawr,08/15/2018,W,"4,471"
39055,41380,Bryn Mawr,08/16/2018,W,"4,540"
39056,41380,Bryn Mawr,08/17/2018,W,"4,480"
39057,41380,Bryn Mawr,08/18/2018,A,"3,601"
39058,41380,Bryn Mawr,08/19/2018,U,"2,738"
39059,41380,Bryn Mawr,08/20/2018,W,"4,180"
39060,41380,Bryn Mawr,08/21/2018,W,"4,442"
39061,41380,Bryn Mawr,08/22/2018,W,"4,427"
39062,41380,Bryn Mawr,08/23/2018,W,"4,702"
39063,41380,Bryn Mawr,08/24/2018,W,"4,372"
39064,41380,Bryn Mawr,08/25/2018,A,"3,299"
39065,41380,Bryn Mawr,08/26/2018,U,"2,937"
39066,41380,Bryn Mawr,08/27/2018,W,"4,680"
39067,41380,Bryn Mawr,08/28/2018,W,"4,836"
39068,41380,Bryn Mawr,08/29/2018,W,"4,965"
39069,41380,Bryn Mawr,08/30/2018,W,"5,050"
39070,41380,Bryn Mawr,08/31/2018,W,"4,886"
43377,41380,Bryn Mawr,09/01/2018,A,"3,038"
43378,41380,Bryn Mawr,09/02/2018,U,"2,843"
43379,41380,Bryn Mawr,09/03/2018,U,"2,053"
43380,41380,Bryn Mawr,09/04/2018,W,"5,158"
43381,41380,Bryn Mawr,09/05/2018,W,"5,134"
43382,41380,Bryn Mawr,09/06/2018,W,"5,311"
43383,41380,Bryn Mawr,09/07/2018,W,"5,386"
43384,41380,Bryn Mawr,09/08/2018,A,"3,437"
43385,41380,Bryn Mawr,09/09/2018,U,"2,529"
43386,41380,Bryn Mawr,09/10/2018,W,"5,229"
43387,41380,Bryn Mawr,09/11/2018,W,"5,411"
43388,41380,Bryn Mawr,09/12/2018,W,"5,478"
43389,41380,Bryn Mawr,09/13/2018,W,"5,461"
43390,41380,Bryn Mawr,09/14/2018,W,"5,415"
43391,41380,Bryn Mawr,09/15/2018,A,"3,703"
43392,41380,Bryn Mawr,09/16/2018,U,"2,893"
43393,41380,Bryn Mawr,09/17/2018,W,"5,197"
43394,41380,Bryn Mawr,09/18/2018,W,"5,428"
43395,41380,Bryn Mawr,09/19/2018,W,"5,273"
43396,41380,Bryn Mawr,09/20/2018,W,"5,514"
43397,41380,Bryn Mawr,09/21/2018,W,"5,389"
43398,41380,Bryn Mawr,09/22/2018,A,"3,566"
43399,41380,Bryn Mawr,09/23/2018,U,"2,588"
43400,41380,Bryn Mawr,09/24/2018,W,"5,190"
43401,41380,Bryn Mawr,09/25/2018,W,"5,432"
43402,41380,Bryn Mawr,09/26/2018,W,"5,538"
43403,41380,Bryn Mawr,09/27/2018,W,"5,470"
43404,41380,Bryn Mawr,09/28/2018,W,"5,143"
43405,41380,Bryn Mawr,09/29/2018,A,"3,690"
43406,41380,Bryn Mawr,09/30/2018,U,"2,695"
47838,41380,Bryn Mawr,10/01/2018,W,"5,290"
47839,41380,Bryn Mawr,10/02/2018,W,"5,768"
47840,41380,Bryn Mawr,10/03/2018,W,"5,469"
47841,41380,Bryn Mawr,10/04/2018,W,"5,539"
47842,41380,Bryn Mawr,10/05/2018,W,"5,062"
47843,41380,Bryn Mawr,10/06/2018,A,"3,289"
47844,41380,Bryn Mawr,10/07/2018,U,"3,021"
47845,41380,Bryn Mawr,10/08/2018,W,"4,477"
47846,41380,Bryn Mawr,10/09/2018,W,"5,240"
47847,41380,Bryn Mawr,10/10/2018,W,"5,011"
47848,41380,Bryn Mawr,10/11/2018,W,"5,246"
47849,41380,Bryn Mawr,10/12/2018,W,"4,912"
47850,41380,Bryn Mawr,10/13/2018,A,"3,622"
47851,41380,Bryn Mawr,10/14/2018,U,"2,701"
47852,41380,Bryn Mawr,10/15/2018,W,"4,995"
47853,41380,Bryn Mawr,10/16/2018,W,"5,322"
47854,41380,Bryn Mawr,10/17/2018,W,"5,273"
47855,41380,Bryn Mawr,10/18/2018,W,"5,283"
47856,41380,Bryn Mawr,10/19/2018,W,"4,972"
47857,41380,Bryn Mawr,10/20/2018,A,"3,265"
47858,41380,Bryn Mawr,10/21/2018,U,"2,501"
47859,41380,Bryn Mawr,10/22/2018,W,"4,820"
47860,41380,Bryn Mawr,10/23/2018,W,"5,167"
47861,41380,Bryn Mawr,10/24/2018,W,"5,167"
47862,41380,Bryn Mawr,10/25/2018,W,"5,138"
47863,41380,Bryn Mawr,10/26/2018,W,"4,979"
47864,41380,Bryn Mawr,10/27/2018,A,"3,275"
47865,41380,Bryn Mawr,10/28/2018,U,"2,388"
47866,41380,Bryn Mawr,10/29/2018,W,"4,790"
47867,41380,Bryn Mawr,10/30/2018,W,"5,086"
47868,41380,Bryn Mawr,10/31/2018,W,"5,138"
52088,41380,Bryn Mawr,11/01/2018,W,"5,108"
52089,41380,Bryn Mawr,11/02/2018,W,"4,973"
52090,41380,Bryn Mawr,11/03/2018,A,"3,236"
52091,41380,Bryn Mawr,11/04/2018,U,"2,229"
52092,41380,Bryn Mawr,11/05/2018,W,"4,785"
52093,41380,Bryn Mawr,11/06/2018,W,"5,016"
52094,41380,Bryn Mawr,11/07/2018,W,"5,048"
52095,41380,Bryn Mawr,11/08/2018,W,"5,104"
52096,41380,Bryn Mawr,11/09/2018,W,"4,873"
52097,41380,Bryn Mawr,11/10/2018,A,"1,804"
52098,41380,Bryn Mawr,11/11/2018,U,"1,706"
52099,41380,Bryn Mawr,11/12/2018,W,"4,093"
52100,41380,Bryn Mawr,11/13/2018,W,"4,967"
52101,41380,Bryn Mawr,11/14/2018,W,"4,779"
52102,41380,Bryn Mawr,11/15/2018,W,"4,901"
52103,41380,Bryn Mawr,11/16/2018,W,"4,851"
52104,41380,Bryn Mawr,11/17/2018,A,"3,357"
52105,41380,Bryn Mawr,11/18/2018,U,"2,326"
52106,41380,Bryn Mawr,11/19/2018,W,"4,667"
52107,41380,Bryn Mawr,11/20/2018,W,"4,899"
52108,41380,Bryn Mawr,11/21/2018,W,"4,076"
52109,41380,Bryn Mawr,11/22/2018,U,"1,578"
52110,41380,Bryn Mawr,11/23/2018,W,"2,737"
52111,41380,Bryn Mawr,11/24/2018,A,"2,531"
52112,41380,Bryn Mawr,11/25/2018,U,"1,807"
52113,41380,Bryn Mawr,11/26/2018,W,"4,293"
52114,41380,Bryn Mawr,11/27/2018,W,"4,898"
52115,41380,Bryn Mawr,11/28/2018,W,"4,849"
52116,41380,Bryn Mawr,11/29/2018,W,"4,936"
52117,41380,Bryn Mawr,11/30/2018,W,"4,910"
56559,41380,Bryn Mawr,12/01/2018,A,"2,807"
56560,41380,Bryn Mawr,12/02/2018,U,"2,331"
56561,41380,Bryn Mawr,12/03/2018,W,"4,644"
56562,41380,Bryn Mawr,12/04/2018,W,"4,923"
56563,41380,Bryn Mawr,12/05/2018,W,"4,877"
56564,41380,Bryn Mawr,12/06/2018,W,"4,890"
56565,41380,Bryn Mawr,12/07/2018,W,"4,759"
56566,41380,Bryn Mawr,12/08/2018,A,"2,633"
56567,41380,Bryn Mawr,12/09/2018,U,"1,913"
56568,41380,Bryn Mawr,12/10/2018,W,"4,434"
56569,41380,Bryn Mawr,12/11/2018,W,"4,848"
56570,41380,Bryn Mawr,12/12/2018,W,"4,797"
56571,41380,Bryn Mawr,12/13/2018,W,"4,899"
56572,41380,Bryn Mawr,12/14/2018,W,"4,750"
56573,41380,Bryn Mawr,12/15/2018,A,"3,254"
56574,41380,Bryn Mawr,12/16/2018,U,"2,300"
56575,41380,Bryn Mawr,12/17/2018,W,"4,051"
56576,41380,Bryn Mawr,12/18/2018,W,"4,546"
56577,41380,Bryn Mawr,12/19/2018,W,"4,556"
56578,41380,Bryn Mawr,12/20/2018,W,"4,394"
56579,41380,Bryn Mawr,12/21/2018,W,"4,203"
56580,41380,Bryn Mawr,12/22/2018,A,"2,663"
56581,41380,Bryn Mawr,12/23/2018,U,"2,089"
56582,41380,Bryn Mawr,12/24/2018,W,"2,217"
56583,41380,Bryn Mawr,12/25/2018,U,"1,138"
56584,41380,Bryn Mawr,12/26/2018,W,"2,735"
56585,41380,Bryn Mawr,12/27/2018,W,"3,077"
56586,41380,Bryn Mawr,12/28/2018,W,"3,399"
56587,41380,Bryn Mawr,12/29/2018,A,"2,494"
56588,41380,Bryn Mawr,12/30/2018,U,"2,097"
56589,41380,Bryn Mawr,12/31/2018,W,"2,933"
61036,41380,Bryn Mawr,01/01/2019,U,"1,881"
61037,41380,Bryn Mawr,01/02/2019,W,"3,830"
61038,41380,Bryn Mawr,01/03/2019,W,"4,147"
61039,41380,Bryn Mawr,01/04/2019,W,"4,131"
61040,41380,Bryn Mawr,01/05/2019,A,"2,900"
61041,41380,Bryn Mawr,01/06/2019,U,"2,070"
61042,41380,Bryn Mawr,01/07/2019,W,"4,310"
61043,41380,Bryn Mawr,01/08/2019,W,"4,562"
61044,41380,Bryn Mawr,01/09/2019,W,"4,543"
61045,41380,Bryn Mawr,01/10/2019,W,"4,383"
61046,41380,Bryn Mawr,01/11/2019,W,"4,517"
61047,41380,Bryn Mawr,01/12/2019,A,"2,633"
61048,41380,Bryn Mawr,01/13/2019,U,"2,191"
61049,41380,Bryn Mawr,01/14/2019,W,"4,432"
61050,41380,Bryn Mawr,01/15/2019,W,"4,687"
61051,41380,Bryn Mawr,01/16/2019,W,"4,599"
61052,41380,Bryn Mawr,01/17/2019,W,"4,617"
61053,41380,Bryn Mawr,01/18/2019,W,"4,588"
61054,41380,Bryn Mawr,01/19/2019,A,"2,627"
61055,41380,Bryn Mawr,01/20/2019,U,"1,815"
61056,41380,Bryn Mawr,01/21/2019,W,"2,851"
61057,41380,Bryn Mawr,01/22/2019,W,"4,608"
61058,41380,Bryn Mawr,01/23/2019,W,"4,683"
61059,41380,Bryn Mawr,01/24/2019,W,"4,609"
61060,41380,Bryn Mawr,01/25/2019,W,"3,873"
61061,41380,Bryn Mawr,01/26/2019,A,"2,491"
61062,41380,Bryn Mawr,01/27/2019,U,"1,913"
61063,41380,Bryn Mawr,01/28/2019,W,"4,572"
61064,41380,Bryn Mawr,01/29/2019,W,"3,750"
61065,41380,Bryn Mawr,01/30/2019,W,678
61066,41380,Bryn Mawr,01/31/2019,W,"1,857"
65105,41380,Bryn Mawr,02/01/2019,W,"4,285"
65106,41380,Bryn Mawr,02/02/2019,A,"2,803"
65107,41380,Bryn Mawr,02/03/2019,U,"2,111"
65108,41380,Bryn Mawr,02/04/2019,W,"4,712"
65109,41380,Bryn Mawr,02/05/2019,W,"4,865"
65110,41380,Bryn Mawr,02/06/2019,W,"4,698"
65111,41380,Bryn Mawr,02/07/2019,W,"4,817"
65112,41380,Bryn Mawr,02/08/2019,W,"4,242"
65113,41380,Bryn Mawr,02/09/2019,A,"2,795"
65114,41380,Bryn Mawr,02/10/2019,U,"2,083"
65115,41380,Bryn Mawr,02/11/2019,W,"4,461"
65116,41380,Bryn Mawr,02/12/2019,W,"4,592"
65117,41380,Bryn Mawr,02/13/2019,W,"4,707"
65118,41380,Bryn Mawr,02/14/2019,W,"4,815"
65119,41380,Bryn Mawr,02/15/2019,W,"4,420"
65120,41380,Bryn Mawr,02/16/2019,A,"2,866"
65121,41380,Bryn Mawr,02/17/2019,U,"2,121"
65122,41380,Bryn Mawr,02/18/2019,W,"3,538"
65123,41380,Bryn Mawr,02/19/2019,W,"4,792"
65124,41380,Bryn Mawr,02/20/2019,W,"4,694"
65125,41380,Bryn Mawr,02/21/2019,W,"4,691"
65126,41380,Bryn Mawr,02/22/2019,W,"4,564"
65127,41380,Bryn Mawr,02/23/2019,A,"2,755"
65128,41380,Bryn Mawr,02/24/2019,U,"1,912"
65129,41380,Bryn Mawr,02/25/2019,W,"4,368"
65130,41380,Bryn Mawr,02/26/2019,W,"4,620"
65131,41380,Bryn Mawr,02/27/2019,W,"4,598"
65132,41380,Bryn Mawr,02/28/2019,W,"4,549"
69487,41380,Bryn Mawr,03/01/2019,W,"4,594"
69488,41380,Bryn Mawr,03/02/2019,A,"2,842"
69489,41380,Bryn Mawr,03/03/2019,U,"2,026"
69490,41380,Bryn Mawr,03/04/2019,W,"4,071"
69491,41380,Bryn Mawr,03/05/2019,W,"4,404"
69492,41380,Bryn Mawr,03/06/2019,W,"4,551"
69493,41380,Bryn Mawr,03/07/2019,W,"4,602"
69494,41380,Bryn Mawr,03/08/2019,W,"4,471"
69495,41380,Bryn Mawr,03/09/2019,A,"2,660"
69496,41380,Bryn Mawr,03/10/2019,U,"1,956"
69497,41380,Bryn Mawr,03/11/2019,W,"4,407"
