,station_id,stationname,date,daytype,rides
154808,40120,35th+Archer,04/19/2004,W,"2,351"
154843,40120,35th+Archer,03/27/2005,U,409
154927,40120,35th+Archer,10/26/2014,U,"1,172"
154970,40120,35th+Archer,09/13/2010,W,"2,987"
155008,40120,35th+Archer,01/08/2003,W,"2,287"
155159,40120,35th+Archer,07/07/2017,W,"3,058"
155501,40120,35th+Archer,07/29/2007,U,812
155725,40120,35th+Archer,03/18/2001,U,406
155988,40120,35th+Archer,02/02/2004,W,"2,181"
156248,40120,35th+Archer,07/28/2017,W,"3,094"
156267,40120,35th+Archer,02/15/2011,W,"2,842"
156296,40120,35th+Archer,07/02/2011,A,"1,637"
156399,40120,35th+Archer,06/03/2006,A,"1,147"
156402,40120,35th+Archer,10/26/2016,W,"3,395"
156436,40120,35th+Archer,05/24/2007,W,"2,845"
156807,40120,35th+Archer,11/15/2005,W,"2,758"
156858,40120,35th+Archer,12/12/2012,W,"2,954"
157076,40120,35th+Archer,10/15/2002,W,"2,526"
157173,40120,35th+Archer,01/01/2006,U,468
157532,40120,35th+Archer,04/18/2015,A,"1,767"
157557,40120,35th+Archer,10/15/2001,W,"2,299"
157620,40120,35th+Archer,08/08/2007,W,"2,584"
157916,40120,35th+Archer,09/24/2015,W,"3,764"
157929,40120,35th+Archer,09/17/2016,A,"1,794"
157957,40120,35th+Archer,06/21/2016,W,"3,383"
158181,40120,35th+Archer,11/28/2016,W,"3,122"
158209,40120,35th+Archer,05/08/2015,W,"3,192"
158255,40120,35th+Archer,03/30/2016,W,"3,391"
158927,40120,35th+Archer,12/30/2002,W,"1,837"
159047,40120,35th+Archer,04/10/2014,W,"3,412"
159181,40120,35th+Archer,02/01/2007,W,"2,624"
159442,40120,35th+Archer,10/14/2003,W,"2,478"
159612,40120,35th+Archer,03/20/2004,A,"1,026"
159647,40120,35th+Archer,05/13/2017,A,"1,592"
159736,40120,35th+Archer,07/14/2010,W,"2,669"
159926,40120,35th+Archer,02/06/2014,W,"3,037"
160210,40120,35th+Archer,06/09/2005,W,"2,568"
160247,40120,35th+Archer,08/17/2011,W,"2,756"
160598,40120,35th+Archer,04/09/2003,W,"2,374"
160680,40120,35th+Archer,11/02/2005,W,"2,808"
160753,40120,35th+Archer,04/26/2013,W,"3,147"
160832,40120,35th+Archer,01/11/2002,W,"2,100"
161213,40120,35th+Archer,07/20/2004,W,"2,382"
161293,40120,35th+Archer,06/12/2001,W,"2,202"
161311,40120,35th+Archer,12/05/2015,A,"2,214"
161414,40120,35th+Archer,09/26/2014,W,"3,375"
161756,40120,35th+Archer,10/04/2004,W,"2,590"
161900,40120,35th+Archer,05/07/2012,W,"3,024"
161965,40120,35th+Archer,10/01/2008,W,"3,119"
162131,40120,35th+Archer,08/09/2010,W,"2,385"
162420,40120,35th+Archer,08/18/2010,W,"2,505"
162677,40120,35th+Archer,02/14/2006,W,"2,684"
163081,40120,35th+Archer,05/13/2010,W,"2,715"
163344,40120,35th+Archer,01/15/2012,U,784
163365,40120,35th+Archer,08/18/2009,W,"2,595"
163459,40120,35th+Archer,08/06/2001,W,"2,148"
163515,40120,35th+Archer,11/24/2012,A,"1,270"
163981,40120,35th+Archer,09/23/2001,U,470
164341,40120,35th+Archer,01/30/2005,U,476
164355,40120,35th+Archer,11/22/2014,A,"2,059"
164432,40120,35th+Archer,04/05/2005,W,"2,460"
164530,40120,35th+Archer,11/10/2010,W,"2,897"
164749,40120,35th+Archer,10/12/2012,W,"3,238"
164881,40120,35th+Archer,01/25/2003,A,728
165084,40120,35th+Archer,10/27/2003,W,"2,610"
165243,40120,35th+Archer,12/04/2007,W,"2,836"
165257,40120,35th+Archer,12/04/2012,W,"3,218"
165277,40120,35th+Archer,11/23/2006,U,592
165406,40120,35th+Archer,01/11/2014,A,"1,471"
165504,40120,35th+Archer,06/24/2003,W,"2,398"
165510,40120,35th+Archer,11/16/2011,W,"3,124"
165614,40120,35th+Archer,01/16/2015,W,"3,097"
165647,40120,35th+Archer,12/25/2011,U,371
165720,40120,35th+Archer,07/03/2009,U,"3,400"
165724,40120,35th+Archer,08/26/2015,W,"3,475"
165848,40120,35th+Archer,10/15/2004,W,"2,468"
165954,40120,35th+Archer,03/12/2006,U,606
166251,40120,35th+Archer,03/20/2016,U,"1,083"
166390,40120,35th+Archer,02/24/2008,U,705
166486,40120,35th+Archer,10/21/2013,W,"3,550"
166557,40120,35th+Archer,07/13/2009,W,"2,618"
166774,40120,35th+Archer,12/05/2002,W,"2,402"
166902,40120,35th+Archer,08/27/2011,A,"1,530"
167228,40120,35th+Archer,12/28/2013,A,"1,624"
167320,40120,35th+Archer,03/09/2017,W,"3,329"
167370,40120,35th+Archer,12/05/2012,W,"3,385"
167704,40120,35th+Archer,09/26/2013,W,"3,617"
167844,40120,35th+Archer,08/26/2001,U,656
167977,40120,35th+Archer,05/24/2003,A,866
167983,40120,35th+Archer,07/26/2017,W,"3,191"
168144,40120,35th+Archer,02/28/2009,A,"1,043"
168327,40120,35th+Archer,03/10/2011,W,"2,845"
168351,40120,35th+Archer,05/27/2011,W,"2,722"
168489,40120,35th+Archer,10/21/2004,W,"2,648"
168495,40120,35th+Archer,12/21/2016,W,"2,932"
168497,40120,35th+Archer,02/07/2009,A,"1,218"
168499,40120,35th+Archer,07/11/2004,U,646
168549,40120,35th+Archer,09/03/2005,A,"1,105"
168789,40120,35th+Archer,01/20/2012,W,"2,602"
168824,40120,35th+Archer,07/27/2017,W,"3,114"
168841,40120,35th+Archer,02/08/2004,U,476
168843,40120,35th+Archer,03/20/2013,W,"2,939"
169027,40120,35th+Archer,09/23/2016,W,"3,455"
169061,40120,35th+Archer,10/19/2003,U,643
169129,40120,35th+Archer,08/30/2006,W,"2,781"
169233,40120,35th+Archer,03/29/2004,W,"2,423"
169394,40120,35th+Archer,05/02/2003,W,"2,318"
169436,40120,35th+Archer,06/11/2007,W,"2,766"
169443,40120,35th+Archer,03/11/2003,W,"2,384"
169495,40120,35th+Archer,12/12/2015,A,"1,916"
169678,40120,35th+Archer,01/07/2016,W,"2,964"
169888,40120,35th+Archer,06/17/2013,W,"2,942"
170033,40120,35th+Archer,05/22/2009,W,"2,647"
170508,40120,35th+Archer,03/25/2005,W,"1,730"
170801,40120,35th+Archer,09/24/2005,A,"1,101"
170863,40120,35th+Archer,09/08/2004,W,"2,585"
171099,40120,35th+Archer,12/20/2008,A,"1,147"
171192,40120,35th+Archer,08/29/2009,A,"1,300"
171242,40120,35th+Archer,02/22/2016,W,"3,288"
171612,40120,35th+Archer,11/22/2003,A,"1,379"
171737,40120,35th+Archer,04/18/2001,W,"2,086"
172626,40120,35th+Archer,08/12/2001,U,499
172806,40120,35th+Archer,11/11/2001,U,522
172815,40120,35th+Archer,12/11/2015,W,"3,405"
173198,40120,35th+Archer,04/02/2008,W,"2,978"
173402,40120,35th+Archer,09/09/2003,W,"2,562"
173480,40120,35th+Archer,05/21/2017,U,"1,161"
173954,40120,35th+Archer,01/21/2009,W,"2,651"
173982,40120,35th+Archer,08/02/2013,W,"3,044"
174194,40120,35th+Archer,04/08/2002,W,"2,111"
174393,40120,35th+Archer,08/22/2013,W,"3,070"
174406,40120,35th+Archer,06/06/2012,W,"3,098"
174425,40120,35th+Archer,09/22/2010,W,"3,001"
174446,40120,35th+Archer,04/13/2016,W,"3,531"
174751,40120,35th+Archer,10/26/2009,W,"2,810"
174917,40120,35th+Archer,05/18/2014,U,954
174951,40120,35th+Archer,04/08/2010,W,"2,709"
174957,40120,35th+Archer,07/14/2017,W,"3,051"
175292,40120,35th+Archer,07/16/2004,W,"2,368"
175583,40120,35th+Archer,03/15/2010,W,"2,652"
175928,40120,35th+Archer,02/20/2011,U,687
176191,40120,35th+Archer,05/25/2010,W,"2,780"
176270,40120,35th+Archer,08/21/2003,W,"2,237"
176447,40120,35th+Archer,02/09/2011,W,"2,612"
176771,40120,35th+Archer,01/22/2015,W,"3,215"
176866,40120,35th+Archer,02/13/2011,U,838
177058,40120,35th+Archer,05/24/2001,W,"2,264"
177090,40120,35th+Archer,10/09/2005,U,997
177276,40120,35th+Archer,12/02/2014,W,"3,248"
177487,40120,35th+Archer,07/01/2010,W,"2,981"
177614,40120,35th+Archer,04/20/2008,U,819
177653,40120,35th+Archer,06/11/2008,W,"3,108"
177665,40120,35th+Archer,01/20/2016,W,"3,245"
177791,40120,35th+Archer,06/30/2016,W,"3,148"
177965,40120,35th+Archer,06/01/2011,W,"2,940"
178048,40120,35th+Archer,02/03/2016,W,"3,364"
178058,40120,35th+Archer,07/01/2016,W,"3,152"
178137,40120,35th+Archer,10/16/2016,U,"1,296"
178141,40120,35th+Archer,08/04/2011,W,"2,908"
178189,40120,35th+Archer,11/21/2007,W,"2,671"
178281,40120,35th+Archer,11/24/2010,W,"2,646"
178451,40120,35th+Archer,10/17/2013,W,"3,456"
178492,40120,35th+Archer,07/10/2009,W,"2,532"
178763,40120,35th+Archer,07/20/2005,W,"2,580"
179060,40120,35th+Archer,06/20/2002,W,"2,359"
179343,40120,35th+Archer,12/08/2016,W,"3,176"
179503,40120,35th+Archer,12/10/2006,U,721
179619,40120,35th+Archer,04/17/2016,U,"1,285"
179880,40120,35th+Archer,01/09/2005,U,455
180025,40120,35th+Archer,04/21/2001,A,837
180170,40120,35th+Archer,06/19/2007,W,"2,687"
180338,40120,35th+Archer,08/10/2004,W,"2,218"
180350,40120,35th+Archer,03/25/2007,U,793
180492,40120,35th+Archer,08/02/2011,W,"2,689"
180508,40120,35th+Archer,10/29/2010,W,"2,746"
180607,40120,35th+Archer,11/25/2004,U,431
180798,40120,35th+Archer,11/01/2010,W,"2,885"
181037,40120,35th+Archer,11/21/2017,W,"3,428"
181723,40120,35th+Archer,04/03/2005,U,597
181772,40120,35th+Archer,12/17/2016,A,"1,395"
181903,40120,35th+Archer,02/04/2015,W,"3,199"
181961,40120,35th+Archer,03/25/2003,W,"2,311"
182190,40120,35th+Archer,02/20/2006,W,"1,769"
182213,40120,35th+Archer,05/25/2014,U,"1,063"
182378,40120,35th+Archer,11/19/2009,W,"2,809"
182461,40120,35th+Archer,03/23/2013,A,"1,408"
182686,40120,35th+Archer,03/06/2013,W,"3,006"
182705,40120,35th+Archer,01/21/2001,U,337
182863,40120,35th+Archer,05/07/2007,W,"2,776"
182879,40120,35th+Archer,08/16/2005,W,"2,366"
183030,40120,35th+Archer,01/01/2004,U,464
183215,40120,35th+Archer,07/25/2014,W,"2,803"
183291,40120,35th+Archer,07/14/2006,W,"2,585"
183331,40120,35th+Archer,11/02/2014,U,"1,220"
183543,40120,35th+Archer,06/13/2007,W,"2,839"
183665,40120,35th+Archer,04/20/2007,W,"2,806"
183697,40120,35th+Archer,08/04/2014,W,"2,838"
183774,40120,35th+Archer,07/22/2011,W,"2,611"
183775,40120,35th+Archer,05/17/2006,W,"2,603"
183867,40120,35th+Archer,11/11/2013,W,"2,686"
183991,40120,35th+Archer,03/20/2011,U,750
184101,40120,35th+Archer,07/15/2010,W,"2,621"
184226,40120,35th+Archer,02/05/2006,U,561
184265,40120,35th+Archer,08/10/2017,W,"3,109"
184543,40120,35th+Archer,03/09/2007,W,"2,585"
184636,40120,35th+Archer,08/31/2012,W,"3,129"
184724,40120,35th+Archer,10/06/2016,W,"3,586"
184868,40120,35th+Archer,10/16/2012,W,"3,396"
184877,40120,35th+Archer,01/06/2009,W,"2,375"
184965,40120,35th+Archer,08/16/2010,W,"2,405"
185429,40120,35th+Archer,05/23/2016,W,"3,257"
185496,40120,35th+Archer,01/27/2010,W,"2,516"
185503,40120,35th+Archer,02/10/2017,W,"3,030"
185515,40120,35th+Archer,01/05/2008,A,"1,025"
185633,40120,35th+Archer,01/24/2017,W,"3,140"
185792,40120,35th+Archer,08/25/2004,W,"2,242"
185878,40120,35th+Archer,06/05/2004,A,"1,025"
185963,40120,35th+Archer,02/27/2017,W,"3,209"
186024,40120,35th+Archer,11/06/2002,W,"2,492"
186147,40120,35th+Archer,04/15/2003,W,"2,318"
186339,40120,35th+Archer,09/16/2014,W,"3,425"
186366,40120,35th+Archer,09/21/2005,W,"2,890"
186471,40120,35th+Archer,01/24/2010,U,742
186509,40120,35th+Archer,04/27/2002,A,786
186534,40120,35th+Archer,02/08/2014,A,"1,397"
186540,40120,35th+Archer,07/21/2016,W,"3,074"
186691,40120,35th+Archer,02/29/2008,W,"2,668"
186867,40120,35th+Archer,03/28/2006,W,"2,521"
186924,40120,35th+Archer,06/12/2002,W,"2,260"
187098,40120,35th+Archer,04/22/2014,W,"3,200"
187200,40120,35th+Archer,04/11/2001,W,"2,244"
187206,40120,35th+Archer,01/23/2017,W,"3,124"
187341,40120,35th+Archer,01/13/2001,A,624
187410,40120,35th+Archer,11/20/2017,W,"3,414"
187422,40120,35th+Archer,12/26/2003,W,"1,407"
187521,40120,35th+Archer,12/15/2012,A,"1,381"
187701,40120,35th+Archer,03/30/2002,A,811
187927,40120,35th+Archer,04/24/2014,W,"3,199"
188012,40120,35th+Archer,08/11/2001,A,838
188271,40120,35th+Archer,12/28/2015,W,"2,070"
188292,40120,35th+Archer,10/25/2009,U,837
188338,40120,35th+Archer,07/21/2003,W,"2,298"
188635,40120,35th+Archer,10/13/2015,W,"3,712"
188685,40120,35th+Archer,01/21/2016,W,"3,291"
188913,40120,35th+Archer,12/13/2005,W,"2,556"
189058,40120,35th+Archer,06/12/2009,W,"2,898"
189097,40120,35th+Archer,09/26/2001,W,"2,371"
189104,40120,35th+Archer,09/18/2011,U,941
189133,40120,35th+Archer,05/12/2016,W,"3,407"
189135,40120,35th+Archer,09/12/2014,W,"3,302"
189251,40120,35th+Archer,07/12/2002,W,"2,217"
189259,40120,35th+Archer,09/20/2013,W,"3,482"
189380,40120,35th+Archer,03/19/2005,A,978
189493,40120,35th+Archer,04/14/2009,W,"2,626"
189501,40120,35th+Archer,04/23/2006,U,684
189669,40120,35th+Archer,05/19/2001,A,813
189836,40120,35th+Archer,08/28/2002,W,"2,327"
190294,40120,35th+Archer,03/14/2015,A,"2,202"
190348,40120,35th+Archer,09/19/2012,W,"3,475"
190657,40120,35th+Archer,04/19/2003,A,851
190776,40120,35th+Archer,02/03/2004,W,"2,239"
190959,40120,35th+Archer,02/10/2001,A,706
191167,40120,35th+Archer,05/14/2016,A,"1,644"
191724,40120,35th+Archer,04/10/2001,W,"2,272"
192289,40120,35th+Archer,10/07/2011,W,"3,119"
193162,40120,35th+Archer,09/18/2008,W,"3,189"
193285,40120,35th+Archer,01/11/2016,W,"2,768"
193378,40120,35th+Archer,06/09/2006,W,"2,626"
193428,40120,35th+Archer,08/03/2016,W,"3,065"
193910,40120,35th+Archer,05/15/2004,A,982
193972,40120,35th+Archer,08/05/2011,W,"2,894"
194164,40120,35th+Archer,07/26/2011,W,"2,884"
194178,40120,35th+Archer,06/26/2003,W,"2,271"
194258,40120,35th+Archer,01/17/2012,W,"2,905"
194564,40120,35th+Archer,07/29/2004,W,"2,397"
194621,40120,35th+Archer,04/01/2001,U,447
194792,40120,35th+Archer,05/29/2005,U,615
194942,40120,35th+Archer,12/30/2007,U,716
194990,40120,35th+Archer,12/20/2003,A,988
195005,40120,35th+Archer,12/01/2013,U,"1,139"
195031,40120,35th+Archer,10/23/2009,W,"2,539"
195128,40120,35th+Archer,10/17/2005,W,"2,731"
195222,40120,35th+Archer,06/07/2003,A,"1,008"
195229,40120,35th+Archer,06/30/2006,W,"2,987"
195255,40120,35th+Archer,02/14/2009,A,"1,174"
195677,40120,35th+Archer,11/20/2004,A,"1,347"
195929,40120,35th+Archer,09/29/2017,W,"3,487"
196588,40120,35th+Archer,12/06/2004,W,"2,479"
196684,40120,35th+Archer,01/10/2002,W,"2,170"
196743,40120,35th+Archer,10/23/2014,W,"3,374"
196778,40120,35th+Archer,03/04/2014,W,"3,157"
197012,40120,35th+Archer,02/04/2016,W,"3,281"
197148,40120,35th+Archer,12/04/2004,A,"1,052"
197187,40120,35th+Archer,09/18/2001,W,"2,404"
197293,40120,35th+Archer,08/06/2016,A,"1,842"
197353,40120,35th+Archer,03/11/2017,A,"1,713"
197757,40120,35th+Archer,07/02/2009,W,"2,849"
197939,40120,35th+Archer,01/14/2016,W,"3,145"
197974,40120,35th+Archer,05/27/2012,U,"1,274"
198276,40120,35th+Archer,06/22/2015,W,"2,861"
198525,40120,35th+Archer,01/08/2010,W,"2,255"
198541,40120,35th+Archer,06/16/2006,W,"2,758"
198725,40120,35th+Archer,03/10/2016,W,"3,383"
198970,40120,35th+Archer,09/02/2012,U,"1,175"
199103,40120,35th+Archer,08/18/2016,W,"2,951"
199322,40120,35th+Archer,06/08/2004,W,"2,471"
199440,40120,35th+Archer,03/31/2004,W,"2,309"
199637,40120,35th+Archer,02/03/2011,W,"1,758"
199873,40120,35th+Archer,11/05/2006,U,809
200001,40120,35th+Archer,05/01/2006,W,"3,647"
200123,40120,35th+Archer,03/27/2001,W,"2,256"
200245,40120,35th+Archer,01/10/2006,W,"2,445"
200353,40120,35th+Archer,11/03/2016,W,"3,589"
200631,40120,35th+Archer,09/19/2010,U,881
200826,40120,35th+Archer,05/17/2004,W,"2,346"
200849,40120,35th+Archer,02/17/2006,W,"2,349"
201105,40120,35th+Archer,08/24/2004,W,"2,182"
201311,40120,35th+Archer,09/13/2013,W,"3,464"
201335,40120,35th+Archer,09/08/2006,W,"2,823"
201340,40120,35th+Archer,12/18/2013,W,"3,037"
201359,40120,35th+Archer,03/31/2003,W,"2,385"
201410,40120,35th+Archer,03/14/2012,W,"3,243"
201468,40120,35th+Archer,08/07/2003,W,"2,331"
201577,40120,35th+Archer,11/13/2008,W,"2,981"
201765,40120,35th+Archer,01/14/2014,W,"3,161"
201928,40120,35th+Archer,08/19/2005,W,"2,476"
201973,40120,35th+Archer,03/03/2002,U,415
202058,40120,35th+Archer,02/25/2011,W,"2,674"
202067,40120,35th+Archer,09/05/2008,W,"3,000"
202305,40120,35th+Archer,07/14/2013,U,"1,462"
202327,40120,35th+Archer,05/12/2015,W,"3,139"
202601,40120,35th+Archer,05/26/2004,W,"2,463"
202768,40120,35th+Archer,09/12/2004,U,700
202835,40120,35th+Archer,05/31/2009,U,871
202839,40120,35th+Archer,06/07/2010,W,"2,753"
203178,40120,35th+Archer,12/17/2011,A,"1,425"
203549,40120,35th+Archer,01/13/2016,W,"2,911"
203765,40120,35th+Archer,06/18/2003,W,"2,393"
203838,40120,35th+Archer,09/13/2005,W,"2,883"
203877,40120,35th+Archer,10/14/2009,W,"2,805"
204235,40120,35th+Archer,07/30/2015,W,"3,240"
204403,40120,35th+Archer,09/15/2006,W,"3,106"
204534,40120,35th+Archer,01/29/2014,W,"3,026"
204660,40120,35th+Archer,10/13/2001,A,751
204670,40120,35th+Archer,09/02/2014,W,"3,245"
204754,40120,35th+Archer,10/12/2011,W,"3,371"
205515,40120,35th+Archer,05/14/2003,W,"2,325"
205536,40120,35th+Archer,08/26/2017,A,"1,647"
205575,40120,35th+Archer,09/20/2006,W,"3,017"
205581,40120,35th+Archer,01/30/2009,W,"2,532"
205738,40120,35th+Archer,06/02/2007,A,"1,220"
205869,40120,35th+Archer,07/07/2007,A,"1,418"
206241,40120,35th+Archer,12/25/2016,U,392
206258,40120,35th+Archer,04/01/2016,W,"3,290"
206569,40120,35th+Archer,10/25/2005,W,"2,787"
206577,40120,35th+Archer,07/27/2010,W,"2,503"
206621,40120,35th+Archer,05/27/2014,W,"2,887"
206710,40120,35th+Archer,07/06/2010,W,"2,441"
206737,40120,35th+Archer,02/17/2012,W,"2,897"
207152,40120,35th+Archer,10/31/2008,W,"2,910"
207475,40120,35th+Archer,04/30/2005,A,"1,021"
207574,40120,35th+Archer,05/16/2016,W,"3,132"
207776,40120,35th+Archer,12/20/2016,W,"2,737"
207955,40120,35th+Archer,08/24/2007,W,"2,600"
208069,40120,35th+Archer,11/29/2003,A,861
208241,40120,35th+Archer,12/01/2016,W,"3,467"
208372,40120,35th+Archer,01/18/2016,W,"1,561"
208843,40120,35th+Archer,06/29/2003,U,"1,099"
208994,40120,35th+Archer,05/21/2005,A,"1,135"
208995,40120,35th+Archer,01/21/2015,W,"3,230"
209110,40120,35th+Archer,11/03/2015,W,"3,695"
209210,40120,35th+Archer,08/29/2013,W,"3,584"
209302,40120,35th+Archer,02/03/2002,U,435
209347,40120,35th+Archer,09/09/2015,W,"3,684"
209596,40120,35th+Archer,10/01/2007,W,"2,854"
209737,40120,35th+Archer,09/11/2004,A,"1,166"
209759,40120,35th+Archer,01/23/2007,W,"2,754"
209765,40120,35th+Archer,02/22/2009,U,687
209849,40120,35th+Archer,05/31/2002,W,"2,289"
209861,40120,35th+Archer,07/06/2008,U,"1,229"
209990,40120,35th+Archer,09/09/2009,W,"2,913"
210075,40120,35th+Archer,04/25/2007,W,"2,704"
210110,40120,35th+Archer,12/31/2007,W,"1,577"
210301,40120,35th+Archer,04/16/2014,W,"3,216"
210512,40120,35th+Archer,05/26/2003,U,554
210624,40120,35th+Archer,12/06/2011,W,"2,982"
210801,40120,35th+Archer,10/09/2013,W,"3,714"
211172,40120,35th+Archer,09/19/2014,W,"3,349"
211362,40120,35th+Archer,11/17/2014,W,"3,127"
211640,40120,35th+Archer,06/02/2005,W,"2,525"
211655,40120,35th+Archer,08/28/2009,W,"2,584"
211827,40120,35th+Archer,12/04/2015,W,"3,492"
211865,40120,35th+Archer,10/18/2003,A,"1,194"
211913,40120,35th+Archer,06/25/2014,W,"3,064"
211973,40120,35th+Archer,11/11/2007,U,700
211980,40120,35th+Archer,12/19/2010,U,775
212022,40120,35th+Archer,02/09/2002,A,802
212261,40120,35th+Archer,05/17/2001,W,"2,309"
212403,40120,35th+Archer,10/06/2004,W,"2,587"
212477,40120,35th+Archer,02/10/2016,W,"3,198"
213155,40120,35th+Archer,07/18/2016,W,"2,912"
213281,40120,35th+Archer,04/14/2012,A,"1,498"
213360,40120,35th+Archer,09/11/2003,W,"2,654"
213447,40120,35th+Archer,01/06/2004,W,"1,921"
213645,40120,35th+Archer,03/13/2004,A,970
213816,40120,35th+Archer,05/20/2016,W,"3,329"
213901,40120,35th+Archer,01/08/2015,W,"1,980"
214071,40120,35th+Archer,05/03/2011,W,"2,885"
214300,40120,35th+Archer,04/24/2015,W,"3,180"
214319,40120,35th+Archer,10/24/2001,W,"2,406"
214963,40120,35th+Archer,09/18/2009,W,"2,855"
214987,40120,35th+Archer,08/15/2007,W,"2,650"
215053,40120,35th+Archer,02/19/2009,W,"2,640"
215294,40120,35th+Archer,06/22/2005,W,"2,513"
215377,40120,35th+Archer,03/25/2002,W,"2,012"
215490,40120,35th+Archer,08/01/2008,W,"2,950"
215539,40120,35th+Archer,01/17/2014,W,"3,140"
216042,40120,35th+Archer,01/01/2015,U,862
216058,40120,35th+Archer,04/19/2009,U,646
216190,40120,35th+Archer,08/12/2013,W,"2,895"
216503,40120,35th+Archer,01/03/2015,A,"1,232"
216532,40120,35th+Archer,02/28/2011,W,"2,694"
216620,40120,35th+Archer,06/01/2003,U,650
216783,40120,35th+Archer,03/11/2004,W,"2,315"
216832,40120,35th+Archer,07/09/2002,W,"2,252"
216964,40120,35th+Archer,05/11/2017,W,"3,353"
217022,40120,35th+Archer,07/12/2015,U,"1,811"
217090,40120,35th+Archer,12/27/2016,W,"2,161"
217189,40120,35th+Archer,09/23/2015,W,"3,671"
217460,40120,35th+Archer,02/07/2017,W,"3,330"
217649,40120,35th+Archer,05/10/2015,U,"1,092"
217736,40120,35th+Archer,01/23/2003,W,"2,098"
217753,40120,35th+Archer,03/19/2017,U,"1,065"
218078,40120,35th+Archer,01/21/2006,A,919
218535,40120,35th+Archer,06/23/2005,W,"2,427"
218616,40120,35th+Archer,12/19/2001,W,"2,203"
218799,40120,35th+Archer,06/12/2008,W,"2,979"
219072,40120,35th+Archer,01/14/2001,U,378
219356,40120,35th+Archer,05/12/2002,U,472
219502,40120,35th+Archer,03/16/2012,W,"3,059"
219545,40120,35th+Archer,03/25/2008,W,"2,728"
219553,40120,35th+Archer,12/14/2012,W,"2,951"
219662,40120,35th+Archer,04/16/2001,W,"1,903"
219664,40120,35th+Archer,04/18/2010,U,858
219746,40120,35th+Archer,07/03/2015,U,"2,379"
219806,40120,35th+Archer,10/06/2013,U,"1,173"
219947,40120,35th+Archer,04/26/2004,W,"2,341"
220071,40120,35th+Archer,09/27/2002,W,"2,426"
220087,40120,35th+Archer,07/18/2017,W,"3,173"
220302,40120,35th+Archer,06/26/2011,U,"2,001"
220487,40120,35th+Archer,05/01/2010,A,"1,476"
220754,40120,35th+Archer,10/26/2008,U,844
220756,40120,35th+Archer,06/05/2011,U,"1,073"
220871,40120,35th+Archer,12/26/2008,W,"1,637"
221087,40120,35th+Archer,07/01/2011,W,"2,796"
221183,40120,35th+Archer,12/17/2010,W,"2,349"
221365,40120,35th+Archer,12/10/2013,W,"3,032"
221700,40120,35th+Archer,06/11/2014,W,"3,143"
221706,40120,35th+Archer,05/24/2005,W,"2,553"
221725,40120,35th+Archer,04/14/2005,W,"2,521"
222082,40120,35th+Archer,09/19/2005,W,"2,665"
222148,40120,35th+Archer,09/24/2008,W,"3,220"
222150,40120,35th+Archer,09/12/2009,A,"1,492"
222157,40120,35th+Archer,10/10/2009,A,"1,292"
222185,40120,35th+Archer,12/21/2001,W,"2,137"
222252,40120,35th+Archer,01/09/2001,W,"2,088"
222371,40120,35th+Archer,11/01/2013,W,"3,100"
222507,40120,35th+Archer,11/26/2017,U,"1,077"
222622,40120,35th+Archer,10/27/2009,W,"2,898"
222650,40120,35th+Archer,08/08/2013,W,"3,015"
222743,40120,35th+Archer,09/22/2015,W,"3,722"
222816,40120,35th+Archer,09/17/2012,W,"3,230"
223373,40120,35th+Archer,12/15/2004,W,"2,458"
223432,40120,35th+Archer,02/16/2006,W,"2,502"
223787,40120,35th+Archer,09/01/2005,W,"2,711"
223811,40120,35th+Archer,09/15/2010,W,"3,230"
223826,40120,35th+Archer,11/25/2008,W,"2,832"
223869,40120,35th+Archer,09/01/2013,U,"1,359"
223872,40120,35th+Archer,11/22/2007,U,498
223880,40120,35th+Archer,03/31/2011,W,"2,828"
224299,40120,35th+Archer,06/08/2003,U,619
224483,40120,35th+Archer,07/19/2007,W,"2,880"
224746,40120,35th+Archer,09/14/2006,W,"2,998"
225028,40120,35th+Archer,09/25/2001,W,"2,430"
225812,40120,35th+Archer,07/30/2016,A,"1,913"
225842,40120,35th+Archer,08/19/2010,W,"2,636"
225859,40120,35th+Archer,04/06/2007,W,"2,062"
225909,40120,35th+Archer,12/17/2012,W,"2,783"
225925,40120,35th+Archer,01/21/2002,W,"1,334"
226110,40120,35th+Archer,11/12/2012,W,"2,561"
226262,40120,35th+Archer,06/29/2009,W,"2,762"
226325,40120,35th+Archer,10/22/2006,U,873
226465,40120,35th+Archer,03/03/2012,A,"1,307"
227294,40120,35th+Archer,11/11/2009,W,"2,409"
227588,40120,35th+Archer,02/16/2005,W,"2,457"
227590,40120,35th+Archer,03/28/2002,W,"2,047"
227694,40120,35th+Archer,03/16/2009,W,"2,750"
227834,40120,35th+Archer,08/28/2010,A,"1,465"
228016,40120,35th+Archer,07/30/2003,W,"2,287"
228196,40120,35th+Archer,07/16/2016,A,"1,833"
228209,40120,35th+Archer,11/16/2003,U,587
228251,40120,35th+Archer,04/08/2016,W,"3,042"
228632,40120,35th+Archer,06/30/2008,W,"3,098"
228636,40120,35th+Archer,06/17/2006,A,"1,204"
228658,40120,35th+Archer,08/24/2013,A,"1,673"
228691,40120,35th+Archer,09/11/2017,W,"3,542"
228760,40120,35th+Archer,05/15/2014,W,"3,024"
228780,40120,35th+Archer,06/17/2005,W,"2,531"
228947,40120,35th+Archer,03/13/2008,W,"2,828"
229072,40120,35th+Archer,05/02/2011,W,"2,920"
